id,created_at,favorite count,retweet count,user,user followers count,text
1233551030387904512,2020-02-29 00:34:18,393,72,dallasmavs,1724260,"Time to kick off our weekend at the beach! 😎

@ModeloUSA | #FightingSpirit https://t.co/cCd9D3i1Y6"
1233550706419884037,2020-02-29 00:33:01,97,15,dallasmavs,1724260,"🎥: Coach Carlisle touches on the level of enthusiasm, passion &amp; love for both Goran &amp; Luka ahead of the @miamiHEAT'… https://t.co/t3MJ0oW5av"
1233542327857270784,2020-02-28 23:59:43,333,22,dallasmavs,1724260,On the scene. #MFFL https://t.co/zkGcmR6P49
1233507157699710976,2020-02-28 21:39:58,0,1379,dallasmavs,1724260,RT @mcuban: Happy Birthday Old Man @luka7doncic ! 🥳🥳🥳🍾🍾🍾🕺🕺🕺
1233507006042066955,2020-02-28 21:39:22,0,1013,dallasmavs,1724260,"RT @SLAMonline: Even before the NBA, Luka was like that on the court. 

Happy birthday, @luka7doncic! https://t.co/s1QF9Haxju"
1233506487282151425,2020-02-28 21:37:18,0,479,dallasmavs,1724260,RT @SLAMonline: 14-year old Luka playing for Real Madrid. The journey's been amazing to watch. @luka7doncic https://t.co/MdNSGrhUTx
1233505844597264391,2020-02-28 21:34:45,0,548,dallasmavs,1724260,"RT @MavsPR: Happy 21st Birthday @luka7doncic 🎉

In @NBA history, prior to turning 21 years old, Dončić is:

» 1st in triple-doubles (21)
»…"
1233505799688859649,2020-02-28 21:34:34,0,18,dallasmavs,1724260,RT @BEDGEAR: Happy Birthday @luka7doncic! #SleepFuels #MFFL https://t.co/Gn5U3BKjfM
1233505735310479360,2020-02-28 21:34:19,0,304,dallasmavs,1724260,RT @jalenbrunson1: Happy Birthday brodie to everyone’s favorite cowboys fan @luka7doncic ‼️ wait... https://t.co/j8ElEvtP3h
1233505689865244673,2020-02-28 21:34:08,0,159,dallasmavs,1724260,"RT @DallasStars: Happy 21st, @luka7doncic! 🥳

@dallasmavs | #GoStars https://t.co/fW7XWNBgpK"
1233505386398965763,2020-02-28 21:32:56,0,16,dallasmavs,1724260,"RT @FOXSportsSW: Get to know @sdotcurry a little bit better as we put :24 on the shot clock ⌚️!

#MFFL | #MavsInsider https://t.co/ONWqLZ7X…"
1233496792572055554,2020-02-28 20:58:47,0,2665,dallasmavs,1724260,"RT @NBA: 💫 LUKA MAGIC 💫

Celebrate @luka7doncic's 21st birthday with his 21 BEST PLAYS! #NBABDAY https://t.co/c0M2zazjXs"
1233496609746509826,2020-02-28 20:58:03,152,13,dallasmavs,1724260,3TK 🧠: Catch up on 3 things you need to know before tonight’s matchup in Miami. Delivered by… https://t.co/3p93FAw6Ic
1233488961152180224,2020-02-28 20:27:40,29,3,dallasmavs,1724260,"@BEDGEAR Here's how you can check it out! 🎧 

iTunes: https://t.co/nTO7F91NHl

Himalaya: https://t.co/2pDJ9CIXfF

S… https://t.co/KZRuWAqGcW"
1233488570410766336,2020-02-28 20:26:06,91,12,dallasmavs,1724260,Listen NOW to a 🚨never-before-heard🚨 interview with the birthday boy @luka7doncic alongside @SkinWade and… https://t.co/CJziaCXXma
1233480205144121347,2020-02-28 19:52:52,423,52,dallasmavs,1724260,https://t.co/70IWn08GPr
1233480189977427968,2020-02-28 19:52:48,1523,132,dallasmavs,1724260,"21 photos of Luka being Luka 🔮
Part III https://t.co/gE4eUyUlCe"
1233476765361852419,2020-02-28 19:39:12,422,54,dallasmavs,1724260,https://t.co/BgervVyehu
1233476756520218625,2020-02-28 19:39:10,889,103,dallasmavs,1724260,"21 photos of Luka being Luka 🔮
Part II https://t.co/yfGPwdGQkp"
1233474491256365056,2020-02-28 19:30:10,615,75,dallasmavs,1724260,https://t.co/QNqFf5yn3o
1233474465138380801,2020-02-28 19:30:03,2100,239,dallasmavs,1724260,"21 photos of Luka being Luka 🔮

Part I https://t.co/fn3bXTZSHg"
1233459351030861825,2020-02-28 18:30:00,5888,1418,dallasmavs,1724260,"21 plays for Luka's 21st  🥳

Happy Birthday Wonder Boy! https://t.co/c5DKDBz7bl"
1233435211242856448,2020-02-28 16:54:05,0,22,dallasmavs,1724260,"RT @dallasmavsshop: Starting year 21 with a BANG! 💥 Enjoy 21% off all Statement and City Edition Jerseys, TODAY ONLY! Shop the sale here: h…"
1233421940100124673,2020-02-28 16:01:21,415,63,dallasmavs,1724260,"Welcome to Miami 🌴
🆚 @miamiheat
⌚️ 7PM CT
📺 @foxsportssw
📻 @1033fmESPN &amp; 1270AM https://t.co/Q6NkwIxRVn"
1233399148768038912,2020-02-28 14:30:47,363,13,dallasmavs,1724260,Your warm cookie delivery is on the way! 🍪 🚗 💨 @tiffstreats
1233398953363685377,2020-02-28 14:30:00,11347,3252,dallasmavs,1724260,"He's all grown up... Happy 21st Birthday @luka7doncic‼️ No one can stop your razzmatazz hop skiddily-do  🎉🎁🎂

RT to… https://t.co/svfG2S90bL"
1233146035331096576,2020-02-27 21:45:00,59,6,dallasmavs,1724260,Mavs Fans! This is your FINAL chance to enter the @Biofreeze VIP Sweepstakes &amp; win an opportunity to sit courtside… https://t.co/hd57OIOPlS
1233121387977592833,2020-02-27 20:07:03,0,30,dallasmavs,1724260,"RT @MavsGG: Welcome to Dallas, @NBA2KLeague! We'll host 3️⃣ teams in our facility on June 26, but that's not all we're planning... stay tun…"
1233090763757674496,2020-02-27 18:05:22,54,7,dallasmavs,1724260,"Another one! Come get Rowdy, Proud and Loud tomorrow at the Official Watch Party presented by @modelousa as the Mav… https://t.co/Edz8XT89CK"
1233083284722192384,2020-02-27 17:35:39,4107,464,dallasmavs,1724260,That 𝒍𝒆𝒂𝒈𝒖𝒆-𝒍𝒆𝒂𝒅𝒊𝒏𝒈 triple-double feeling ⚡️ https://t.co/e4K8rzy0Ro
1233067706737401856,2020-02-27 16:33:45,241,17,dallasmavs,1724260,https://t.co/SbuYt03bvM
1233067699498102785,2020-02-27 16:33:43,573,50,dallasmavs,1724260,We’re having fun 😁 #MFFL https://t.co/yBgYUAtFla
1232885499255234560,2020-02-27 04:29:43,1539,367,dallasmavs,1724260,Dub mood 🤷 #MFFL https://t.co/zk5uIV0I6v
1232885166252621825,2020-02-27 04:28:24,0,743,dallasmavs,1724260,"RT @NBA: ✨ LUKA TRIPLE-DOUBLE ✨

@luka7doncic (26 PTS, 10 REB, 14 AST) tallies his 21st career triple-double, tying Jason Kidd for the most…"
1232884411131158528,2020-02-27 04:25:24,5538,779,dallasmavs,1724260,"He’s done it, folks.
2️⃣6️⃣ points
1️⃣4️⃣ assists
1️⃣0️⃣ rebounds
@luka7doncic ties Jason Kidd for the franchise re… https://t.co/nh9hEn2X7o"
1232884160173420544,2020-02-27 04:24:24,0,82,dallasmavs,1724260,"RT @FOXSportsSW: Another big game for the big guy!

It was nice of @kporzee to stop by and chat after his 28pt game led the @dallasmavs to…"
1232883052390604801,2020-02-27 04:20:00,735,128,dallasmavs,1724260,"Big shots. Big passes. Big win. 💯

@luka7doncic | #MFFL https://t.co/6rpW0ryIeU"
1232882297453441024,2020-02-27 04:17:00,379,66,dallasmavs,1724260,"KP had a HUGE first quarter and hit some even bigger shots down the stretch to seal the W! 💪

@kporzee | #MFFL https://t.co/LmAPNtCBII"
1232881542424399873,2020-02-27 04:14:00,794,111,dallasmavs,1724260,"Here's the list of NBA players who have done what KP did tonight while hitting four 3s too...

KP. KAT.

That's it.… https://t.co/o0l4FCfTqu"
1232880386193207298,2020-02-27 04:09:24,2076,287,dallasmavs,1724260,"Career triple-double number 21. ✨

@luka7doncic | #MFFL https://t.co/k1OaPX6htu"
1232877766518943745,2020-02-27 03:58:59,1310,248,dallasmavs,1724260,"FINAL: MAVS WIN, MAVS WIN!

@kporzee led all scorers with 28, @luka7doncic scores career triple-double 2️⃣1️⃣, and… https://t.co/KgAwoJL7Xv"
1232877566790447104,2020-02-27 03:58:12,0,261,dallasmavs,1724260,"RT @MavsPR: 2 days ahead of his 21st birthday, #Mavericks guard Luka Dončić just recorded the 21st triple-double of his career.

Dončić has…"
1232874219408674816,2020-02-27 03:44:54,885,140,dallasmavs,1724260,"BALL MOVEMENT 🤩

BIG SHOT 🤩

SDOT 🤩

@sdotcurry | #MFFL 

📺: https://t.co/oa0uOHW7jg https://t.co/11TJIoSTII"
1232872980813897728,2020-02-27 03:39:58,412,58,dallasmavs,1724260,"KP and-1!

@kporzee | #MFFL 

📺: https://t.co/oa0uOHW7jg https://t.co/6Rpe8BfGzK"
1232867453992083456,2020-02-27 03:18:01,131,18,dallasmavs,1724260,"Let's close it out! 🔥

@ChoctawCasinos | #MFFL https://t.co/81xA72j72i"
1232866954685419520,2020-02-27 03:16:02,443,86,dallasmavs,1724260,"Teamwork makes the dream work!

@luka7doncic | @MKG14 | @MaxiKleber 

📺: https://t.co/oa0uOHW7jg https://t.co/w30qkiavjE"
1232866123441418241,2020-02-27 03:12:44,804,98,dallasmavs,1724260,"𝓢𝓶𝓸𝓸𝓽𝓱.

@T_HardJR | #MFFL https://t.co/jwTcnqVy61"
1232860822315159553,2020-02-27 02:51:40,581,106,dallasmavs,1724260,"This might be our favorite play. 😎

@doefinney_10 | #MFFL 

📺: https://t.co/oa0uOHW7jg https://t.co/aqDHGgFu8g"
1232858723040800770,2020-02-27 02:43:19,165,33,dallasmavs,1724260,"Timmy ended the half with a bang!

@T_HardJR | #MFFL 

📺: https://t.co/oa0uOHW7jg https://t.co/6wfNdPj457"
1232856942542020608,2020-02-27 02:36:15,237,27,dallasmavs,1724260,"Big first half for KP and the good guys! We lead 59-49 after two.

#Lexus | #MFFL https://t.co/fBHE7xiSZH"
1232849777844523008,2020-02-27 02:07:46,251,44,dallasmavs,1724260,"MAXI AND-1! 😤

@MaxiKleber | #MFFL 

📺: https://t.co/oa0uOHW7jg https://t.co/uNsMGxIl57"
1232848326795677702,2020-02-27 02:02:00,777,113,dallasmavs,1724260,"You can't even see the rim in this video because he shot it from so far away. 😳

@kporzee | #MFFL 

📺:… https://t.co/vAqrhDs01R"
1232844389648674818,2020-02-27 01:46:22,487,64,dallasmavs,1724260,"KP makes the steal then throws down a jam!

@kporzee | #MFFL 

📺: https://t.co/si3ezqTWn4 https://t.co/yUcdejwP2l"
1232833465445470209,2020-02-27 01:02:57,290,46,dallasmavs,1724260,"Tonight's 5️⃣ as we get ready to take on the Spurs on @FOXSportsSW! 😤

@ModeloUSA | #FightingSpirit https://t.co/4XU8gq8KFt"
1232771426341527552,2020-02-26 20:56:26,163,24,dallasmavs,1724260,3TK 🧠: Catch up on 3 things you need to know before we tip-off in San Antonio. Delivered by https://t.co/rjaS1m4ejk. https://t.co/vVWoblJG50
1232757225007013888,2020-02-26 20:00:00,493,61,dallasmavs,1724260,"The first game of the 4️⃣-game road trip begins TONIGHT! 

DAL ✈️ SAS  ✈️ MIA ✈️ MIN ✈️ CHI ✈️DAL = 3221 miles aboa… https://t.co/7ZkHHWQf3X"
1232726709587337216,2020-02-26 17:58:45,164,27,dallasmavs,1724260,"Our Fifth Annual Mavs Ball is just around the corner ✨ Join us for a night of cocktails, dinner and entertainment w… https://t.co/3v0ZXohKHr"
1232705224130940930,2020-02-26 16:33:22,1012,68,dallasmavs,1724260,Just some cool guys lookin’ good on GAME DAY 😎 #MFFL https://t.co/w27PMkG55L
1232692654313496577,2020-02-26 15:43:25,235,38,dallasmavs,1724260,"Visiting our neighbors 🤠
🆚 @spurs
⌚️ 7:30PM CT
📺 @FOXSportsSW
📻 @1033fmESPN &amp; 1270AM https://t.co/spC7BbAhIT"
1232484512812036096,2020-02-26 01:56:20,260,20,dallasmavs,1724260,"🤠 ✈️ 🔥✈️ 🐺 ✈️ 🐂
#MFFL https://t.co/Q5lGojWHK0"
1232447821720145920,2020-02-25 23:30:33,922,67,dallasmavs,1724260,Ready for takeoff ✈️ #MFFL https://t.co/VL9PijlKOP
1232428885935083520,2020-02-25 22:15:18,57,9,dallasmavs,1724260,Join us tomorrow at the Official Mavs Watch Party presented by @fcbrewing as the Mavs take on the Spurs! The party… https://t.co/IkLML9X4N8
1232402904658694151,2020-02-25 20:32:04,0,12,dallasmavs,1724260,"RT @SomosMavs: 🏀 Anoche Los Mavericks anotaron 81 puntos en la primera mitad del juego rompiendo la marca de esta temporada!🔥

#MFFL | #Som…"
1232378594216857600,2020-02-25 18:55:28,519,44,dallasmavs,1724260,"A @BobanMarjanovic spin cycle 🌀 &gt;&gt;&gt;&gt; Any other spin cycle, ever. #BobiContent #MFFL https://t.co/W30BZFVsIY"
1232370179402878976,2020-02-25 18:22:01,62,5,dallasmavs,1724260,Made it on the Jumbotron last night? 🤩 Find your moment on the big screen here 👉 https://t.co/uH82Puatcc https://t.co/UPCyNSlTPD
1232346805813288961,2020-02-25 16:49:09,1462,137,dallasmavs,1724260,"𝑻𝒉𝒊𝒔 𝒄𝒐𝒏𝒏𝒆𝒄𝒕𝒊𝒐𝒏 𝒕𝒉𝒐𝒖𝒈𝒉 🤝 
#MFFL https://t.co/eUroReLae8"
1232322259710246914,2020-02-25 15:11:36,744,102,dallasmavs,1724260,Relive last night’s W through the eyes of @MaxiKleber 😂 This is Maxi mic’d up ⤵️ #MFFL https://t.co/JkLgH8c4An
1232166535722078208,2020-02-25 04:52:49,196,18,dallasmavs,1724260,https://t.co/W3T3YD5NAt
1232166521390161921,2020-02-25 04:52:45,520,58,dallasmavs,1724260,What a way to start the week 🥳 #MFFL https://t.co/xK6008Iw4p
1232161296541474816,2020-02-25 04:32:00,634,86,dallasmavs,1724260,"20-point game number 4️⃣2️⃣ of the season for Luka tonight!

@luka7doncic | #MFFL https://t.co/HjymOlbskK"
1232160541562425346,2020-02-25 04:29:00,246,35,dallasmavs,1724260,"Intensity. Buckets. Posters. Tim did it all tonight. 🥶

@T_HardJR | #MFFL https://t.co/Rs2Vi2VI1z"
1232159786558316544,2020-02-25 04:26:00,176,24,dallasmavs,1724260,"Back-to-back games in double-figures off the bench for Delon! 👏

@delonwright | #MFFL https://t.co/jjbrluDUNV"
1232159031571156993,2020-02-25 04:23:00,278,35,dallasmavs,1724260,"Seth drained five triples tonight, his seventh time hitting at least five 3PM! 🔥

@sdotcurry | #MFFL https://t.co/AjhvSF6vee"
1232158276587909120,2020-02-25 04:20:00,328,31,dallasmavs,1724260,"He led the team in scoring and made a new poster, too. Have a night, @T_HardJR! 💪

#MFFL https://t.co/k9Ub7kOcLb"
1232157270018007045,2020-02-25 04:16:00,828,98,dallasmavs,1724260,"Another W. ✨

@luka7doncic | #MFFL https://t.co/L2YfG5rvmY"
1232154874042896385,2020-02-25 04:06:28,0,38,dallasmavs,1724260,"RT @FOXSportsSW: ""You can't touch my beard!""

@MaxiKleber and @SkinWade have a little fun after a HUGE @dallasmavs victory.

#MFFL https://…"
1232154718299983872,2020-02-25 04:05:51,519,107,dallasmavs,1724260,FINAL: That's a W! @T_HardJR scored 23 to lead seven Mavs in double-figures as we take down the Wolves 139-123! Now… https://t.co/glNoyBWeop
1232154641166749696,2020-02-25 04:05:33,1614,234,dallasmavs,1724260,IYKYK 🤣 https://t.co/CaHh8Jg3F1
1232148594414772226,2020-02-25 03:41:31,346,45,dallasmavs,1724260,"MKG's on the board!

@MKG14 | #MFFL 

📺: https://t.co/kLAwtKYn1k https://t.co/KLkNJIdYbD"
1232147665665785856,2020-02-25 03:37:50,3524,386,dallasmavs,1724260,"Give and go, the oldest play in the book!

@kporzee | @luka7doncic https://t.co/VX5qNw3oDk"
1232144707695894536,2020-02-25 03:26:05,118,16,dallasmavs,1724260,"Three down, one to go!

@ChoctawCasinos | #MFFL https://t.co/gFTtTQFQ60"
1232139563008757766,2020-02-25 03:05:38,0,258,dallasmavs,1724260,"RT @MavsPR: With that rebound, Luka Dončić has now recorded 2,847 points, 1,000 rebounds and 825 assists in 118 career games.

Per @EliasSp…"
1232139013382967296,2020-02-25 03:03:27,272,39,dallasmavs,1724260,"Special delivery for Doe Doe to start the third!

@doefinney_10 | #MFFL 

📺: https://t.co/kLAwtKYn1k https://t.co/xR6mEN7Eqn"
1232133905656033281,2020-02-25 02:43:09,330,32,dallasmavs,1724260,"What a half! Timmy leads the way with 18, Luka's got 15, and Delon dropped 10 off the bench!

#Lexus | #MFFL https://t.co/Gphx3bebte"
1232133367484833792,2020-02-25 02:41:01,734,148,dallasmavs,1724260,"TIMMY 🥵

@T_HardJR | #MFFL 

📺: https://t.co/kLAwtKYn1k https://t.co/rV9Ki383wS"
1232130017963978755,2020-02-25 02:27:42,1727,272,dallasmavs,1724260,"This. Just all of this.

@luka7doncic | @kporzee 

📺: https://t.co/kLAwtKYn1k https://t.co/b0LZHC9fyU"
1232127323173982208,2020-02-25 02:17:00,320,30,dallasmavs,1724260,"And-1! 💪

@doefinney_10 | #MFFL https://t.co/rw0SWOkPdR"
1232126735518502913,2020-02-25 02:14:40,311,41,dallasmavs,1724260,"JJB 🤩

@jjbareapr | #MFFL 

📺: https://t.co/kLAwtKYn1k https://t.co/JF9H0T7XzD"
1232122156487708672,2020-02-25 01:56:28,833,126,dallasmavs,1724260,"Luka cyclone! 🌀

@luka7doncic | #MFFL 

📺: https://t.co/kLAwtKYn1k https://t.co/idMVE8I9e4"
1232119739352256512,2020-02-25 01:46:52,286,40,dallasmavs,1724260,"Butter. 🧈

@sdotcurry | #MFFL 

📺: https://t.co/3ENypGzg9c https://t.co/N8mwWuiHkC"
1232116441811443717,2020-02-25 01:33:46,919,120,dallasmavs,1724260,"We don’t think this will ever NOT happen at a home game.... 😭😭😭😭

@BobanMarjanovic https://t.co/usYp5BPwrZ"
1232115318434258945,2020-02-25 01:29:18,43,5,dallasmavs,1724260,Wish you were here at the @AACenter for tonight's game? Join us tomorrow to upgrade your #MFFL status with a Club Maverick Membership! #MFFL
1232114892267716609,2020-02-25 01:27:36,0,82,dallasmavs,1724260,RT @mavsfirepatrol: Luka starting out in Jordan 34 Black Cat @luka7doncic X  @Jumpman23 https://t.co/4V95LmjIOi
1232109393451388929,2020-02-25 01:05:45,330,56,dallasmavs,1724260,Let’s start the week off right! Your #FightingSpirit Starting 🖐 is set! #MFFL https://t.co/42IwGVAbT8
1232104987712462849,2020-02-25 00:48:15,73,6,dallasmavs,1724260,"""This is a team that's basically a new team. They've come charging out here in the last 5 games like a team coming… https://t.co/odyvaSExyz"
1232102741129953284,2020-02-25 00:39:19,0,17,dallasmavs,1724260,"RT @dallasmavsshop: It’s #GAMEDAY! Tonight at The Hangar, grab our #ItemOfTheGame, our Luka City Edition Caricature Tee for only $25! (Orig…"
1232100004585754625,2020-02-25 00:28:27,0,10,dallasmavs,1724260,"RT @SomosMavs: Hoy vamos por más. 😤
 
🆚 @Timberwolves
🏀 7:30PM CT
📺 @FOXSportsSW
📻 1270AM https://t.co/Hf5M2WMyIX"
1232093374020276224,2020-02-25 00:02:06,684,46,dallasmavs,1724260,"Monday Night Fits
#MFFL https://t.co/UQrAKXA5i6"
1232080577857236993,2020-02-24 23:11:15,656,63,dallasmavs,1724260,"💜💛 2/24 💛💜

@jalenbrunson1 https://t.co/OQyQWHJx7p"
1232077348515786752,2020-02-24 22:58:25,662,40,dallasmavs,1724260,https://t.co/GqaCYrUgDp
1232076440537063425,2020-02-24 22:54:48,1109,82,dallasmavs,1724260,.@DwightPowell33 sighting 👀👋🛴😍 https://t.co/gNQnvb9tFR
1232031261595766785,2020-02-24 19:55:17,106,9,dallasmavs,1724260,3TK 🧠: Catch up on 3 things you need to know before tonight’s 7:30PM tip-off. Delivered by https://t.co/rjaS1m4ejk. https://t.co/nfPm4JlLZt
1231992249812226049,2020-02-24 17:20:16,46388,4977,dallasmavs,1724260,2/24 🙏💔 https://t.co/uDaxaQuDP6
1231983036142628864,2020-02-24 16:43:39,178,28,dallasmavs,1724260,"Quick stop at 🏠
🆚 @timberwolves
⌚️ 7:30PM CT
📺 @foxsportssw
📻 @1033fmESPN &amp; 1270AM https://t.co/RGwWvu2Xyq"
1231954021273001984,2020-02-24 14:48:21,437,49,dallasmavs,1724260,🔥GAME🔥DAY🔥 #MFFL https://t.co/QvYtvXu26p
1231643381543194624,2020-02-23 18:13:59,178,14,dallasmavs,1724260,https://t.co/dEjT1RsRlX
1231643364292022272,2020-02-23 18:13:55,465,33,dallasmavs,1724260,Views from the 🅰️ 📸 #MFFL https://t.co/ee6pheG8IY
1231422176382869505,2020-02-23 03:35:00,225,19,dallasmavs,1724260,"Season-high-tying 33 tonight for THJ! 🔥

@T_HardJR | #MFFL https://t.co/f8jgJBwxE4"
1231420918578151427,2020-02-23 03:30:00,236,18,dallasmavs,1724260,"Timmy put up BIG numbers tonight. 🔥

@T_HardJR | #MFFL https://t.co/0pH87JQuSC"
1231414270107275264,2020-02-23 03:03:35,260,40,dallasmavs,1724260,"Final in Atlanta.

@Chime | #MFFL https://t.co/8XTk8E4rWN"
1231411665578668033,2020-02-23 02:53:14,220,29,dallasmavs,1724260,"TIMMY TIES IT UP!

@T_HardJR | #MFFL 

📺: https://t.co/fiQbi9Zgog https://t.co/NWiEm6kL5J"
1231409475975831552,2020-02-23 02:44:32,298,34,dallasmavs,1724260,"This is exactly how it was supposed to happen, OK?! 😬😬😬

@MaxiKleber | #MFFL 

📺: https://t.co/fiQbi9Zgog https://t.co/D4CAdtl5JQ"
1231403791997657091,2020-02-23 02:21:57,70,8,dallasmavs,1724260,"One more!

@ChoctawCasinos | #MFFL 

📺: https://t.co/fiQbi9Zgog https://t.co/5oaCZQLHh7"
1231402040854753280,2020-02-23 02:14:59,241,24,dallasmavs,1724260,"This man is FEELIN' IT. 🔥

@T_HardJR | #MFFL 

📺: https://t.co/fiQbi9Zgog https://t.co/HNTHi8DgvR"
1231397687674757120,2020-02-23 01:57:41,228,25,dallasmavs,1724260,"That's how you start a half!

@MaxiKleber | #MFFL 

📺: https://t.co/fiQbi9Zgog https://t.co/9UcXjoFFPr"
1231393654792695810,2020-02-23 01:41:40,276,31,dallasmavs,1724260,"High-scoring first half in Atlanta. Timmy's got 20, Seth dropped 14, and Delon's got 12 off the bench. Let's keep i… https://t.co/Hz5bE1VYWX"
1231390897939632128,2020-02-23 01:30:42,213,19,dallasmavs,1724260,"Through the contact! 💪

@T_HardJR | #MFFL https://t.co/ZeZdg3SMZm"
1231388188545081344,2020-02-23 01:19:56,203,22,dallasmavs,1724260,"Justin takes it all the way to the cup! 😤

@JJacks_44 | #MFFL 

📺: https://t.co/fiQbi9Zgog https://t.co/4izKbXZ94d"
1231382358756122625,2020-02-23 00:56:46,390,56,dallasmavs,1724260,"Spin. Cycle. 🌀

@delonwright | #MFFL 

📺: https://t.co/fiQbi9Zgog https://t.co/MMXcOSLSPc"
1231380886089850881,2020-02-23 00:50:55,0,21,dallasmavs,1724260,RT @MavsPR: #Mavericks guard Jalen Brunson (right shoulder sprain) is out for the rest of the game.
1231380374728716288,2020-02-23 00:48:53,169,20,dallasmavs,1724260,"Eight quick points for Timmy and we're off and running!

@T_HardJR | #MFFL 

📺: https://t.co/BjSHPs7baO https://t.co/FH6IOSfrtF"
1231376215166128129,2020-02-23 00:32:22,169,12,dallasmavs,1724260,"Buckets. 🔥

@T_HardJR | #MFFL https://t.co/BFVePNpcxl"
1231372795340259333,2020-02-23 00:18:46,309,32,dallasmavs,1724260,"Let’s get this W! Time to take the court! 💪💪💪

#MFFL https://t.co/1Tzt9G5O02"
1231369287006334976,2020-02-23 00:04:50,181,29,dallasmavs,1724260,"30 minutes til tip on @FOXSportsSW. Let's make it two Ws in two nights! 💪

@ModeloUSA | #FightingSpirit https://t.co/0gjraDQgcA"
1231363507981049856,2020-02-22 23:41:52,533,19,dallasmavs,1724260,.@MaxiKleber went off last night 💦 What will he do tonight? 🤔 #MFFL https://t.co/Avo8xObNNv
1231362553227481090,2020-02-22 23:38:04,213,14,dallasmavs,1724260,"📍ATL
#MFFL https://t.co/W29SDezO0B"
1231322093465325572,2020-02-22 20:57:18,95,13,dallasmavs,1724260,3TK 🧠: Catch up on 3 things you need to know before tonight’s game in ATL. Delivered by https://t.co/rjaS1m4ejk. https://t.co/t8hMnT0YKs
1231303600464416770,2020-02-22 19:43:49,760,47,dallasmavs,1724260,Let’s make it ✌️ in a row. #MFFL https://t.co/7OwZddkdAq
1231273583089012737,2020-02-22 17:44:32,0,112,dallasmavs,1724260,"RT @MavsPR: Luka Dončić, Giannis Antetokounmpo, James Harden and Kawhi Leonard are the only players in the @NBA to record consecutive games…"
1231273316591243267,2020-02-22 17:43:29,242,44,dallasmavs,1724260,"Woke up in the 🅰️
🆚 @atlhawks
⌚️ 6:30PM CT
📺 @foxsportssw
📻 @1033fmESPN &amp; 1270AM https://t.co/8jp6vfQqjw"
1231262375573147648,2020-02-22 17:00:00,87,12,dallasmavs,1724260,"MFFLs, upgrade your margarita for #NationalMargaritaDay to a #PatronMavarita:
- 2oz Patron Silver
- 1oz Tripe Sec
-… https://t.co/RyoeCQQXoN"
1231249348123668480,2020-02-22 16:08:14,665,65,dallasmavs,1724260,.@sdotcurry went long. #MFFL https://t.co/9P21SUg9KV
1231244251821985792,2020-02-22 15:47:59,0,17,dallasmavs,1724260,"RT @FOXSportsSW: .@dallasmavs GAME DAY!

🏀 #MFFL vs. #TrueToAtlanta
📺 FOX Sports Southwest 
⌚️6:00 p.m.
📲FOX Sports GO 
🔗https://t.co/reQvm…"
1231232031423635461,2020-02-22 14:59:26,231,15,dallasmavs,1724260,https://t.co/r3aT6borTg
1231232019595702272,2020-02-22 14:59:23,692,50,dallasmavs,1724260,A great time at Disney World 🎇 #MFFL https://t.co/93wZyOPDsj
1231079425615286272,2020-02-22 04:53:02,0,79,dallasmavs,1724260,RT @SomosMavs: .@kporzee con una de sus mejores noches en nuestra victoria contra Orlando Magic 🏀💯 https://t.co/4MI2tu1yCI
1231062830264307714,2020-02-22 03:47:05,1015,73,dallasmavs,1724260,Ok we 👀 you @kporzee... https://t.co/rS6T3UNOaf
1231060488437538816,2020-02-22 03:37:47,0,1221,dallasmavs,1724260,RT @luka7doncic: Great road W!! good to be back✊💪 #mffl https://t.co/Wvp24hpByZ
1231056641216438273,2020-02-22 03:22:29,0,173,dallasmavs,1724260,"RT @MavsPR: Per @EliasSports, this is the updated list of teammates in @NBA history to record 20+ points, 10+ rebounds and 5+ assists in co…"
1231047205445939200,2020-02-22 02:45:00,898,185,dallasmavs,1724260,"Grab some popcorn, sit back and relax, and watch the Luka show. 🍿

@luka7doncic | #MFFL https://t.co/MDOGo9sOqI"
1231045947380994049,2020-02-22 02:40:00,1160,145,dallasmavs,1724260,Tonight was KP's fourth game this season with 4+ made 3s and 4+ blocks. No other player has done it more than one t… https://t.co/AlJG7SLfYM
1231044940903223296,2020-02-22 02:36:00,566,91,dallasmavs,1724260,"26 points on 77 percent shooting? Yep, that's a good night's work! 😤

@MaxiKleber | #MFFL https://t.co/dQcFfcwJSz"
1231043994286723072,2020-02-22 02:32:14,955,159,dallasmavs,1724260,"More magic from the kid tonight in Orlando. ✨

@luka7doncic | #MFFL https://t.co/0L3h48jPpA"
1231043520137486336,2020-02-22 02:30:21,468,71,dallasmavs,1724260,"With a CAREER-HIGH 26 points, give it up for @MaxiKleber! 👏

#MFFL https://t.co/Be5ZbVJKxS"
1231042862147686400,2020-02-22 02:27:44,558,92,dallasmavs,1724260,"KP is just the third player this season to finish with at least 24 points, 10 boards, 5 dimes, and 5 blocks in a ga… https://t.co/tgeyNOXG1x"
1231042172771635200,2020-02-22 02:25:00,327,48,dallasmavs,1724260,"With his career-high of 26 points, @MaxiKleber 🔙from the All-Star break as  tonight's @BEDGEAR Sleeper of the Game!… https://t.co/e0R27581Xm"
1231041385119277056,2020-02-22 02:21:52,899,210,dallasmavs,1724260,"FINAL: We win 122-106! Luka dropped 33, Maxi scored a career-high 26, and KP STUFFED the stat sheet with 24-10-5-5!… https://t.co/AvI94Muy0d"
