id,created_at,favorite count,retweet count,user,user followers count,text
1237413877358505984,2020-03-10 16:23:53,362,39,cavs,3276382,"Franchise record ✅
@NBA rookie record ✅

@HARPER04_5 | #Cavs50 https://t.co/4PCeGtKUlB"
1237412232188878849,2020-03-10 16:17:20,0,6,cavs,3276382,"RT @CavsWGNation: For a limited time, you can receive two FREE Loudville tickets to an upcoming @cavs game when enrolling in the #CavsKidsC…"
1237395124683829258,2020-03-10 15:09:22,104,11,cavs,3276382,"@CavsTeamShop Mark Price: 24PTS, 15AST
Hot Rod Williams: 17PTS, 10REB
Brad Daugherty: 12PTS, 12REB
Larry Nance: 12P… https://t.co/KntF6j6F1f"
1237377669978714112,2020-03-10 14:00:00,210,20,cavs,3276382,"Four Cavaliers notched a double-double on Sunday for the first time since '90.

Can you name all four players who a… https://t.co/0c8a04uoql"
1237362070087221253,2020-03-10 12:58:01,210,35,cavs,3276382,"Road trip starts in the Windy City!

#CavsBulls PREVIEW: https://t.co/FYond71MPf https://t.co/M7Osx4ybmU"
1237355020351197185,2020-03-10 12:30:00,1477,428,cavs,3276382,𝙏𝙝𝙧𝙤𝙬 𝙩𝙝𝙚 𝙝𝙖𝙢𝙢𝙚𝙧 𝘿𝙊𝙒𝙉 and RETWEET to help us wish @MrCavalier34 a very happy birthday! https://t.co/Pe5AfchnKt
1237347473846239232,2020-03-10 12:00:01,799,95,cavs,3276382,"Join us in wishing Coach Bickerstaff a very happy birthday!
Check out more 🎂 photos here: https://t.co/xCJ9gawheO https://t.co/stpk7nwwF1"
1237181311724421121,2020-03-10 00:59:45,114,13,cavs,3276382,On tonight's #CavsHQ @CavsJMike and @ElalcaldeRafa talk about the weekend sweep. We hear post game sound from last… https://t.co/9WQ14qXTnz
1237120977302990848,2020-03-09 21:00:00,253,29,cavs,3276382,What a week. #BeTheFight https://t.co/MShpU1Uvqc
1237105881684348944,2020-03-09 20:00:01,75,11,cavs,3276382,"On Saturday, we were proud to recognize colorectal cancer fighters &amp; survivors 💙

Watch as we share some inspiring… https://t.co/RryTw6DAIc"
1237090798216364033,2020-03-09 19:00:04,88,9,cavs,3276382,"""Everything happens for a reason and that game just happened to be at the perfect time.""

@CavsJoeG sat down with… https://t.co/kzHsjF2jH8"
1237057611389952002,2020-03-09 16:48:12,0,25,cavs,3276382,"RT @FOXSportsCLE: ""Finish out strong.""

@MatthewDelly &amp; @AndreDrummond discussed with @Angel_Gray1 the @cavs' road trip ahead after last ni…"
1237045489184448516,2020-03-09 16:00:02,59,9,cavs,3276382,"𝐺𝑖𝑟𝑙𝑠 𝑊ℎ𝑜 𝑀𝑜𝑣𝑒, 𝑀𝑜𝑣𝑒 𝑇ℎ𝑒 𝑊𝑜𝑟𝑙𝑑.

Last night we welcomed our #GameGrowers Ambassadors – @casey_adamss &amp;… https://t.co/U94rrlKb5f"
1237032463555272704,2020-03-09 15:08:16,290,49,cavs,3276382,NEWS: The Combo Channing Frye and Richard Jefferson Bobblehead giveaway slated for 3/30 will not occur due to a man… https://t.co/Kvnvr9et0h
1237021050669588480,2020-03-09 14:22:55,0,276,cavs,3276382,RT @Larrydn22: 🔥🔥 https://t.co/qnlQbpbasj
1237010321417650177,2020-03-09 13:40:17,993,75,cavs,3276382,"The postgame celebration sequence is coming together nicely, @kevinlove and @matthewdelly! 😂👏 https://t.co/YTia6wnXdS"
1237007905976651777,2020-03-09 13:30:41,0,15,cavs,3276382,"RT @Angel_Gray1: ICYMI: #Cavs had an impressive OT win over the Spurs. Another “𝗗𝗢𝗡𝗘 𝗕𝗬 𝗖𝗢𝗠𝗠𝗜𝗧𝗧𝗘𝗘” finish!

 ✔︎ 4 Players finish w/ double…"
1237004389065396224,2020-03-09 13:16:43,742,75,cavs,3276382,"First time since the 2008-09 season that we've swept the #CavsSpurs season series: ✔️

First time since 1990 that C… https://t.co/6giTVji1Cx"
1237000184393015296,2020-03-09 13:00:00,1023,85,cavs,3276382,"𝐀𝐔𝐓𝐎𝐌𝐀𝐓𝐈𝐂. 𝐖𝐎𝐑𝐊.

Happy Victory Monday. https://t.co/EvQC90hBpC"
